WARNING  mypy.lib.stock.backtrader.backtrader_helper:backtrader_helper.py:199 🟠 pytest 模式, 不显示回测图
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.24 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.26, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.26 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.25, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.25 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.29, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.29 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.28, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.28 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.28, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.28 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.26, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.26 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.26, 上界:56.212, 下界:54.008
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价格: 55.26 到达格子顶或底了
INFO     mypy.lib.stock.backtrader.strategy.base:base.py:65 🟢 2025-09-30, 当前价:55.25, 上界:56.212, 下界:54.008
